# Testing Hostname: nid01175
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
nid01175 011  nid02048 028      38.84    1.67
nid01175 011  nid02048 029      39.10    1.72
nid01175 011  nid02048 030      40.01    1.61
nid01175 011  nid02048 031      40.25    1.85
nid01792 012  nid01792 012       0.00    0.00
nid01792 012  nid01792 013       4.28    0.23
nid01792 012  nid01792 014       3.83    0.22
nid01792 012  nid01792 015       4.63    0.45
nid01792 012  nid01792 016       3.34    0.11
nid01792 012  nid01792 017       4.03    0.35
nid01792 012  nid01792 018       4.60    0.34
nid01792 012  nid01792 019       4.63    0.36
nid01792 012  nid01792 020       3.66    0.09
nid01792 012  nid01792 021       4.73    0.36
nid01792 012  nid01792 022       4.08    0.20
nid01792 012  nid01792 023       4.34    0.21
nid01792 012  nid02048 024      45.59    3.82
nid01792 012  nid02048 025      43.11    2.64
nid01792 012  nid02048 026      39.35    1.96
nid01792 012  nid02048 027      44.04    3.33
nid01792 012  nid02048 028      43.59    3.47
nid01792 012  nid02048 029      42.35    2.78
nid01792 012  nid02048 030      47.79    4.33
nid01792 012  nid02048 031      45.06    2.63
nid01792 013  nid01792 013       0.00    0.00
nid01792 013  nid01792 014       3.81    0.20
nid01792 013  nid01792 015       3.86    0.17
nid01792 013  nid01792 016       4.23    0.38
nid01792 013  nid01792 017       3.28    0.06
nid01792 013  nid01792 018       4.37    0.30
nid01792 013  nid01792 019       4.42    0.32
nid01792 013  nid01792 020       4.68    0.36
nid01792 013  nid01792 021       3.47    0.07
nid01792 013  nid01792 022       4.80    0.32
nid01792 013  nid01792 023       4.01    0.16
nid01792 013  nid02048 024      41.09    1.88
nid01792 013  nid02048 025      39.88    2.08
nid01792 013  nid02048 026      50.33    9.12
nid01792 013  nid02048 027      44.23    2.98
nid01792 013  nid02048 028      43.61    2.58
nid01792 013  nid02048 029      41.64    2.51
nid01792 013  nid02048 030      50.71    9.09
nid01792 013  nid02048 031      48.22    4.42
nid01792 014  nid01792 014       0.00    0.00
nid01792 014  nid01792 015       3.60    0.20
nid01792 014  nid01792 016       3.54    0.16
nid01792 014  nid01792 017       3.73    0.28
nid01792 014  nid01792 018       3.56    0.06
nid01792 014  nid01792 019       4.22    0.30
nid01792 014  nid01792 020       4.46    0.33
nid01792 014  nid01792 021       4.24    0.32
nid01792 014  nid01792 022       3.31    0.06
nid01792 014  nid01792 023       4.34    0.35
nid01792 014  nid02048 024      44.04    3.10
nid01792 014  nid02048 025      40.77    2.13
nid01792 014  nid02048 026      42.30    2.06
nid01792 014  nid02048 027      48.37    4.94
nid01792 014  nid02048 028      54.59    9.33
nid01792 014  nid02048 029      45.22    2.87
nid01792 014  nid02048 030      44.69    2.74
nid01792 014  nid02048 031      43.69    2.18
nid01792 015  nid01792 015       0.00    0.00
nid01792 015  nid01792 016       3.41    0.15
nid01792 015  nid01792 017       3.34    0.16
nid01792 015  nid01792 018       4.35    0.32
nid01792 015  nid01792 019       3.49    0.06
nid01792 015  nid01792 020       4.29    0.33
nid01792 015  nid01792 021       4.19    0.28
nid01792 015  nid01792 022       4.36    0.32
nid01792 015  nid01792 023       3.40    0.06
nid01792 015  nid02048 024      44.01    2.83
nid01792 015  nid02048 025      42.71    2.23
nid01792 015  nid02048 026      42.92    3.05
nid01792 015  nid02048 027      42.21    2.22
nid01792 015  nid02048 028      40.25    1.98
nid01792 015  nid02048 029      39.44    1.96
nid01792 015  nid02048 030      45.09    2.98
nid01792 015  nid02048 031      43.55    2.12
nid01792 016  nid01792 016       0.00    0.00
nid01792 016  nid01792 017       3.46    0.23
nid01792 016  nid01792 018       4.26    0.20
nid01792 016  nid01792 019       4.65    0.30
nid01792 016  nid01792 020       3.61    0.06
nid01792 016  nid01792 021       4.35    0.28
nid01792 016  nid01792 022       4.33    0.28
nid01792 016  nid01792 023       4.65    0.32
nid01792 016  nid02048 024      40.30    2.03
nid01792 016  nid02048 025      41.59    2.80
nid01792 016  nid02048 026      43.03    2.81
nid01792 016  nid02048 027      41.65    3.24
nid01792 016  nid02048 028      42.70    3.26
nid01792 016  nid02048 029      44.09    3.31
nid01792 016  nid02048 030      47.41    4.66
nid01792 016  nid02048 031      42.99    2.49
nid01792 017  nid01792 017       0.00    0.00
nid01792 017  nid01792 018       3.75    0.16
nid01792 017  nid01792 019       3.93    0.19
nid01792 017  nid01792 020       4.20    0.30
nid01792 017  nid01792 021       3.38    0.05
nid01792 017  nid01792 022       4.27    0.29
nid01792 017  nid01792 023       4.52    0.30
nid01792 017  nid02048 024      53.11    9.35
nid01792 017  nid02048 025      48.43    4.43
nid01792 017  nid02048 026      48.04    3.50
nid01792 017  nid02048 027      48.59    6.62
nid01792 017  nid02048 028      45.97    4.80
nid01792 017  nid02048 029      43.73    2.85
nid01792 017  nid02048 030      50.37    4.74
nid01792 017  nid02048 031      45.82    3.15
nid01792 018  nid01792 018       0.00    0.00
nid01792 018  nid01792 019       3.44    0.23
nid01792 018  nid01792 020       3.40    0.16
nid01792 018  nid01792 021       3.50    0.28
nid01792 018  nid01792 022       2.81    0.05
nid01792 018  nid01792 023       3.88    0.26
nid01792 018  nid02048 024      41.55    1.65
nid01792 018  nid02048 025      43.47    2.31
nid01792 018  nid02048 026      46.06    2.84
nid01792 018  nid02048 027      47.27    5.11
nid01792 018  nid02048 028      44.66    4.29
nid01792 018  nid02048 029      46.38    2.43
nid01792 018  nid02048 030      49.37    4.05
nid01792 018  nid02048 031      44.77    3.06
nid01792 019  nid01792 019       0.00    0.00
nid01792 019  nid01792 020       3.10    0.15
nid01792 019  nid01792 021       3.21    0.17
nid01792 019  nid01792 022       3.56    0.27
nid01792 019  nid01792 023       2.92    0.05
nid01792 019  nid02048 024      51.44    4.31
nid01792 019  nid02048 025      44.82    2.67
nid01792 019  nid02048 026      44.21    2.56
nid01792 019  nid02048 027      44.36    2.43
nid01792 019  nid02048 028      41.70    2.20
nid01792 019  nid02048 029      43.19    2.93
nid01792 019  nid02048 030      43.82    2.38
nid01792 019  nid02048 031      43.85    2.27
nid01792 020  nid01792 020       0.00    0.00
nid01792 020  nid01792 021       3.34    0.23
nid01792 020  nid01792 022       3.32    0.20
nid01792 020  nid01792 023       3.79    0.29
nid01792 020  nid02048 024      49.38    3.45
nid01792 020  nid02048 025      45.96    3.59
nid01792 020  nid02048 026      50.28    4.13
nid01792 020  nid02048 027      46.61    4.05
nid01792 020  nid02048 028      50.69    5.53
nid01792 020  nid02048 029      44.26    2.73
nid01792 020  nid02048 030      50.82    4.27
