# Testing Hostname: i182-303.ranger.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 011       6.95    0.16
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 012       6.92    0.17
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 013       6.88    0.18
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 014       7.17    0.24
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 015       6.96    0.20
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 016      27.65    4.47
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 017      41.49   18.91
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 018      28.45    6.38
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 019      28.57    6.34
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 020      28.15    6.17
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 021      28.64    6.17
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 022      26.86    3.77
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 023      28.20    6.17
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 024      28.61    6.19
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 025      28.71    6.24
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 026      27.36    6.14
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 027      28.95    6.21
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 028      28.77    6.32
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 029      28.61    6.30
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 030      28.90    6.37
i182-303.ranger.tacc.utexas.edu 006  i182-409.ranger.tacc.utexas.edu 031      29.03    6.32
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 007       0.00    0.00
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 008       7.01    0.19
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 009       7.07    0.18
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 010       7.06    0.17
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 011       6.93    0.15
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 012       7.10    0.17
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 013       6.88    0.17
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 014       7.19    0.24
i182-303.ranger.tacc.utexas.edu 007  i182-303.ranger.tacc.utexas.edu 015       6.90    0.20
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 016      27.89    4.54
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 017      26.84    4.36
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 018      28.87    6.52
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 019      29.24    6.31
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 020      28.51    6.19
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 021      28.31    6.17
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 022      28.51    6.22
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 023      25.32    3.81
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 024      28.68    6.17
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 025      29.00    6.21
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 026      28.07    6.16
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 027      28.81    6.21
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 028      27.58    6.29
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 029      28.96    6.31
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 030      28.91    6.36
i182-303.ranger.tacc.utexas.edu 007  i182-409.ranger.tacc.utexas.edu 031      29.62    6.34
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 008       0.00    0.00
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 009       6.49    0.19
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 010       6.52    0.21
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 011       6.62    0.21
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 012       6.92    0.18
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 013       6.89    0.17
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 014       6.95    0.17
i182-303.ranger.tacc.utexas.edu 008  i182-303.ranger.tacc.utexas.edu 015       6.91    0.17
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 016      27.53    4.45
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 017      25.57    4.38
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 018      28.56    6.37
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 019      28.94    6.33
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 020      28.96    6.16
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 021      28.28    6.16
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 022      28.84    6.15
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 023      28.17    6.22
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 024      27.02    3.79
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 025      27.85    6.19
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 026      28.56    6.24
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 027      28.80    6.20
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 028      29.80    6.34
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 029      28.74    6.32
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 030      27.91    6.28
i182-303.ranger.tacc.utexas.edu 008  i182-409.ranger.tacc.utexas.edu 031      28.59    6.31
i182-303.ranger.tacc.utexas.edu 009  i182-303.ranger.tacc.utexas.edu 009       0.00    0.00
i182-303.ranger.tacc.utexas.edu 009  i182-303.ranger.tacc.utexas.edu 010       6.59    0.16
i182-303.ranger.tacc.utexas.edu 009  i182-303.ranger.tacc.utexas.edu 011       6.69    0.22
i182-303.ranger.tacc.utexas.edu 009  i182-303.ranger.tacc.utexas.edu 012       7.00    0.18
i182-303.ranger.tacc.utexas.edu 009  i182-303.ranger.tacc.utexas.edu 013       6.85    0.16
i182-303.ranger.tacc.utexas.edu 009  i182-303.ranger.tacc.utexas.edu 014       7.13    0.20
