# Testing Hostname: c11-306
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c24-105 014  c27-303 023      55.64    8.42
c24-105 014  c32-405 024      48.39    8.48
c24-105 014  c32-405 025      51.46    8.67
c24-105 014  c32-405 026      52.22    8.69
c24-105 014  c32-405 027      60.55    8.62
c24-105 014  c42-407 028      48.45    8.67
c24-105 014  c42-407 029      53.06    8.50
c24-105 014  c42-407 030      65.87    9.04
c24-105 014  c42-407 031      60.27    8.37
c24-105 015  c24-105 015       0.00    0.00
c24-105 015  c25-306 016      48.23    8.82
c24-105 015  c25-306 017      44.25    8.45
c24-105 015  c25-306 018      45.70    8.38
c24-105 015  c25-306 019      46.64    8.59
c24-105 015  c27-303 020      44.58    8.55
c24-105 015  c27-303 021      47.44    8.36
c24-105 015  c27-303 022      51.21    8.55
c24-105 015  c27-303 023      48.84    8.46
c24-105 015  c32-405 024      46.74    8.62
c24-105 015  c32-405 025      50.84    8.43
c24-105 015  c32-405 026      55.83    8.90
c24-105 015  c32-405 027      54.05    8.43
c24-105 015  c42-407 028      47.66    8.56
c24-105 015  c42-407 029      49.75    8.57
c24-105 015  c42-407 030      49.60    8.54
c24-105 015  c42-407 031      52.95    8.60
c25-306 016  c25-306 016       0.00    0.00
c25-306 016  c25-306 017      17.92    1.44
c25-306 016  c25-306 018      23.95    2.01
c25-306 016  c25-306 019      40.20    3.16
c25-306 016  c27-303 020      46.88    8.64
c25-306 016  c27-303 021      59.91    8.45
c25-306 016  c27-303 022      60.44    8.66
c25-306 016  c27-303 023      76.37    8.62
c25-306 016  c32-405 024      46.84    8.65
c25-306 016  c32-405 025      56.67    8.49
c25-306 016  c32-405 026      60.35    8.69
c25-306 016  c32-405 027      78.82    8.38
c25-306 016  c42-407 028      56.90    8.75
c25-306 016  c42-407 029      64.09    8.81
c25-306 016  c42-407 030      67.88    8.71
c25-306 016  c42-407 031      75.40    8.79
c25-306 017  c25-306 017       0.00    0.00
c25-306 017  c25-306 018      23.69    1.97
c25-306 017  c25-306 019      30.59    2.81
c25-306 017  c27-303 020      46.97    8.54
c25-306 017  c27-303 021      49.58    8.50
c25-306 017  c27-303 022      57.81    8.69
c25-306 017  c27-303 023      60.05    8.48
c25-306 017  c32-405 024      50.44    8.53
c25-306 017  c32-405 025      49.40    8.50
c25-306 017  c32-405 026      59.93    8.50
c25-306 017  c32-405 027      65.76    8.44
c25-306 017  c42-407 028      52.93    8.56
c25-306 017  c42-407 029      58.87    8.74
c25-306 017  c42-407 030      67.40    9.25
c25-306 017  c42-407 031      75.09   10.70
c25-306 018  c25-306 018       0.00    0.00
c25-306 018  c25-306 019      27.33    2.29
c25-306 018  c27-303 020      47.22    8.89
c25-306 018  c27-303 021      51.55    8.48
c25-306 018  c27-303 022      49.53    8.75
c25-306 018  c27-303 023      62.83    8.46
c25-306 018  c32-405 024      48.46    8.70
c25-306 018  c32-405 025      51.03    8.49
c25-306 018  c32-405 026      50.15    8.73
c25-306 018  c32-405 027      58.38    8.49
c25-306 018  c42-407 028      48.03    8.42
c25-306 018  c42-407 029      48.48    8.48
c25-306 018  c42-407 030      53.17    9.72
c25-306 018  c42-407 031      71.91   13.38
c25-306 019  c25-306 019       0.00    0.00
c25-306 019  c27-303 020      44.38    8.89
c25-306 019  c27-303 021      45.29    8.38
c25-306 019  c27-303 022      46.77    8.42
c25-306 019  c27-303 023      47.19    8.52
c25-306 019  c32-405 024      46.28    8.50
