# Testing Hostname: c420-002.stampede.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 023      12.34    1.91
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 024      11.77    2.02
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 025      11.73    2.02
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 026      11.63    1.97
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 027      11.72    2.00
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 028      11.71    1.98
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 029      12.22    2.25
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 030      11.71    1.98
c420-002.stampede.tacc.utexas.edu 006  c420-003.stampede.tacc.utexas.edu 031      11.65    2.02
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 007       0.00    0.00
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 008       2.78    0.11
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 009       2.66    0.11
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 010       2.62    0.11
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 011       2.80    0.11
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 012       2.67    0.12
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 013       2.70    0.11
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 014       2.63    0.12
c420-002.stampede.tacc.utexas.edu 007  c420-002.stampede.tacc.utexas.edu 015       2.81    0.13
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 016      12.97    2.14
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 017      12.25    2.04
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 018      12.29    1.99
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 019      12.32    2.05
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 020      12.62    2.15
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 021      12.17    1.97
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 022      12.37    2.04
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 023      12.27    2.25
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 024      11.94    2.03
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 025      11.64    1.97
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 026      11.53    2.04
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 027      11.72    1.97
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 028      11.81    1.99
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 029      11.91    2.10
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 030      11.60    2.02
c420-002.stampede.tacc.utexas.edu 007  c420-003.stampede.tacc.utexas.edu 031      11.65    2.00
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 008       0.00    0.00
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 009       2.26    0.12
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 010       2.09    0.10
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 011       2.21    0.10
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 012       2.25    0.10
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 013       2.06    0.11
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 014       2.10    0.11
c420-002.stampede.tacc.utexas.edu 008  c420-002.stampede.tacc.utexas.edu 015       2.07    0.12
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 016      12.71    2.10
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 017      11.96    2.00
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 018      12.05    2.01
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 019      11.81    2.01
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 020      12.17    2.02
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 021      11.94    2.00
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 022      12.00    2.01
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 023      11.81    2.05
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 024      11.71    2.30
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 025      11.46    2.02
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 026      11.19    2.07
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 027      11.47    1.99
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 028      11.40    2.00
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 029      11.56    2.16
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 030      11.27    2.00
c420-002.stampede.tacc.utexas.edu 008  c420-003.stampede.tacc.utexas.edu 031      11.53    2.02
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 009       0.00    0.00
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 010       2.17    0.12
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 011       2.16    0.12
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 012       2.23    0.12
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 013       2.16    0.12
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 014       2.10    0.11
c420-002.stampede.tacc.utexas.edu 009  c420-002.stampede.tacc.utexas.edu 015       2.09    0.11
c420-002.stampede.tacc.utexas.edu 009  c420-003.stampede.tacc.utexas.edu 016      12.46    2.08
